Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2000-04-11,32.482357025146484,32.482357025146484,31.90913835152468,31.90913835152468,6923365
2000-04-12,30.619382858276367,33.342168750381106,30.571614166233342,32.48234115991096,8414293
2000-04-13,29.99839973449707,31.144836673201358,29.99839973449707,30.619386902201086,5078459
2000-04-14,29.71180534362793,30.189486607407513,28.804208578097654,29.998411737546615,8248251
2000-04-17,29.616262435913086,29.616262435913086,28.326522079864596,29.616262435913086,6537253
2000-04-18,30.189477920532227,30.380549779976796,29.043040852993844,29.616259386763033,4275520
2000-04-19,31.28814697265625,31.718059404723014,30.571622311964248,30.571622311964248,8579219
2000-04-20,32.29127502441406,32.482346870744394,31.1926067360029,31.288144136885705,5438824
2000-04-24,30.762697219848633,31.67029079137293,30.6671598100311,31.67029079137293,3844197
2000-04-25,30.95377540588379,31.001544120548587,30.332788026113782,30.762703502660774,3749417
2000-04-26,32.38680648803711,32.48234388012387,31.14483516808421,31.14483516808421,6002636
2000-04-27,31.813594818115234,32.29127592498069,31.240376307702544,32.29127592498069,4674810
2000-04-28,33.34217834472656,33.34217834472656,32.29127863911848,32.29127863911848,11731272
2000-05-01,32.100196838378906,33.53324292336099,32.100196838378906,33.34217109717503,8919209
2000-05-02,32.864498138427734,32.91226684987947,30.810467189490748,32.100207621507835,9296604
2000-05-03,31.5269832611084,32.100198774234975,30.28500892741294,32.100198774234975,6513735
2000-05-04,30.332782745361328,32.05243844129541,30.093942169054205,31.5269885823326,7127420
2000-05-05,30.237234115600586,30.90598984552169,29.998393627895776,30.33277149285633,3471363
2000-05-08,31.00153350830078,31.43144588224674,30.237240246164397,30.237240246164397,3582261
2000-05-09,31.144845962524414,31.813602028044794,30.38055542724114,31.00154278016206,3407096
2000-05-10,31.383676528930664,31.90912628853589,30.95376416395733,31.144835997786025,6369894
2000-05-11,31.43144416809082,31.62251599548698,31.001531817590703,31.38367547238303,3334516
2000-05-12,31.192611694335938,31.62252415577628,30.619393108791648,31.431452279073433,3104612
2000-05-15,31.192611694335938,31.431452279073433,30.714930524860947,31.192611694335938,3892043
2000-05-16,32.24351119995117,32.57788919817155,31.526989451280993,31.526989451280993,5938773
2000-05-17,32.29127502441406,32.768956117957536,32.14796892308985,32.24350632397266,4089812
2000-05-18,31.479223251342773,32.721194972397335,31.335917116931117,32.29128248003428,4393614
2000-05-19,31.383676528930664,31.526982620878503,30.38054570703616,31.479213923562558,4461328
2000-05-22,31.240379333496094,31.718060486627454,30.571623354763666,31.38368249726124,4200507
2000-05-23,30.619382858276367,31.097063867837083,30.38054235349601,31.097063867837083,4224430
2000-05-24,30.046175003051758,31.19261219244768,29.18635006644061,30.619393597749717,4405879
2000-05-25,30.428316116333008,30.90599720549794,29.855097627160983,30.046169471739905,3919007
2000-05-26,30.476091384887695,30.71493198094778,29.998407237331627,30.4283226745885,3368170
2000-05-30,32.004669189453125,32.10020364508628,31.049306900508004,31.049306900508004,7346782
2000-05-31,32.24351119995117,32.43458307517608,31.81359874183621,32.004670617061116,5180943
2000-06-01,31.909128189086914,32.530115380310875,31.431447098346297,32.24350613477945,3898530
2000-06-02,30.90599822998047,32.10020099247864,30.762695080654826,31.909129141566005,5836898
2000-06-05,31.04930877685547,31.335915116510495,30.571624648080277,30.90600265159218,4218956
2000-06-06,31.240379333496094,31.76582919302772,30.90600134412988,31.049307463330678,3841967
2000-06-07,30.714920043945312,31.28813843388911,30.667151352210873,31.24036974215467,3373644
2000-06-08,30.90599822998047,31.431448036566735,30.66715767748083,30.71492637906783,3073391
2000-06-09,31.765823364257812,32.100198336833294,30.95376437076645,30.95376437076645,4017537
2000-06-12,31.12095832824707,31.861362916368943,30.858231926816135,31.765828461204986,3474506
2000-06-13,30.714920043945312,31.718050748629583,30.714920043945312,31.12094949053594,5000405
2000-06-14,31.144845962524414,31.383686570085683,30.906005354963142,30.906005354963142,2941105
2000-06-15,32.100196838378906,32.100196838378906,31.24037214282463,31.24037214282463,4222200
2000-06-16,31.479223251342773,32.29128248003428,31.38368582840167,32.10020763415207,4973543
2000-06-19,32.052433013916016,32.10019875674084,31.431445847406714,31.479214545666682,2712012
2000-06-20,31.909128189086914,32.14796873445722,31.765825044038834,32.05243428957026,3295895
2000-06-21,31.909128189086914,32.14796873445722,31.71805634387772,31.909128189086914,2932286
2000-06-22,31.718063354492188,31.956903952653214,31.383685334892384,31.909135241933825,2864369
2000-06-23,30.285015106201172,31.574755445881987,30.093943229509577,31.574755445881987,5519108
2000-06-26,30.95377540588379,30.953775405883793,30.237250596784193,30.285019311448988,3821997
2000-06-27,30.571611404418945,30.953757950805567,30.237233545759963,30.953757950805567,3376787
2000-06-28,29.92674446105957,30.714920497735694,29.520715008470155,30.571614420415134,3165332
2000-06-29,30.189477920532227,30.66715904686139,29.090809556713857,29.926751527789897,4801723
2000-06-30,29.664026260375977,30.141707357234846,28.851967213541773,30.141707357234846,6610542
2000-07-03,29.472951889038086,29.56848929198352,29.04303948665431,29.56848929198352,2323568
2000-07-05,29.0908145904541,29.71180193539609,28.947511409933025,29.472958375467634,4211353
2000-07-06,28.660898208618164,29.9506384802342,28.613129503107274,29.090810647344977,3873087
2000-07-07,29.04303741455078,29.138574810680012,27.896603438175696,28.660893740904132,9323974
2000-07-10,28.899742126464844,29.377423326003775,28.613132815654296,29.043045304152148,4125190
2000-07-11,27.51445960998535,28.851968514773386,27.51445960998535,28.851968514773386,3834972
2000-07-12,27.562225341796875,29.138574635860934,27.562225341796875,27.562225341796875,4153269
2000-07-13,28.37429428100586,28.80420680079335,27.705538188629593,27.705538188629593,5091232
2000-07-14,28.613121032714844,28.660889724084683,27.705524762992045,28.374280531300364,4110492
2000-07-17,27.94437026977539,28.61312615787062,27.609995281163023,28.61312615787062,4453928
2000-07-18,27.32338523864746,27.657763172924497,27.03677600290074,27.657763172924497,4697415
2000-07-19,28.27874183654785,28.708654128060875,27.848829545034828,27.848829545034828,5997669
2000-07-20,29.520715713500977,30.04616543202256,28.660891050781917,28.660891050781917,5472884
2000-07-21,28.613121032714844,29.568483038372758,28.422049222670204,29.52071434700292,3783376
2000-07-24,27.992137908935547,28.469818979224495,27.944369210819627,28.469818979224495,2980639
2000-07-25,28.660898208618164,28.756432664204347,27.75330167021805,27.992142242336904,3741409
2000-07-26,29.0908145904541,29.23411777097518,28.326524064991037,28.660902093454876,4708971
2000-07-27,29.04303741455078,29.425184043632566,28.708659483533612,29.090806112615397,2734009
2000-07-28,28.947509765625,29.186350356550577,28.422059874501574,29.043044228733734,2513229
2000-07-31,29.472951889038086,29.61625799345624,29.04303948665431,29.04303948665431,4192296
2000-08-01,30.189477920532227,30.810462202585946,29.807331246207603,29.807331246207603,8352357
2000-08-02,30.667156219482422,30.714924918798367,30.23724088107412,30.23724088107412,4612063
2000-08-03,32.482357025146484,32.864500837270214,30.141716570720956,30.66716652896824,4451698
2000-08-04,32.4345817565918,32.7211910354953,31.288147596413392,32.48235046231498,14958844
2000-08-07,31.383676528930664,32.10019812236459,31.001532861273276,32.10019812236459,6137658
2000-08-08,31.622526168823242,32.19574479085785,31.622526168823242,31.622526168823242,5025139
2000-08-09,31.09707260131836,31.909131727808848,30.810463324001976,31.622522450492465,3653827
2000-08-10,30.95377540588379,31.144847309106808,30.237250596784193,31.097078594442014,3669437
2000-08-11,31.04930877685547,31.6225244116013,30.858233943171083,30.953771360013274,4936645
2000-08-14,31.28814697265625,31.335912721991576,30.85823158515394,31.049306404237434,2838216
2000-08-15,30.95377540588379,31.431456641659416,30.571628644001596,31.28815345310119,2917182
2000-08-16,30.476091384887695,30.85823515640948,29.998407237331627,30.85823515640948,2645920
2000-08-17,30.714920043945312,30.714920043945312,30.04616427053264,30.476079540707858,2357223
2000-08-18,29.90286636352539,30.57161929808243,29.616257118590873,30.57161929808243,4544957
2000-08-21,29.377416610717773,29.998400845995288,29.138576065544072,29.902866401186966,3069032
2000-08-22,28.995277404785156,29.37742414837542,28.804205510708034,29.37742414837542,3705220
2000-08-23,28.613121032714844,29.32964253695828,28.613121032714844,28.99526465280412,3304714
2000-08-24,28.947509765625,29.32965352893159,28.75643492853588,28.75643492853588,5504410
2000-08-25,29.138574600219727,29.329646435662987,29.043037204780536,29.043037204780536,2227572
2000-08-28,29.0908145904541,29.37742390693225,28.851973985961642,29.13858330243979,3043284
2000-08-29,29.377416610717773,29.425185310839563,28.756429420004995,29.09080736542228,3609427
2000-08-30,29.329648971557617,29.711795630920353,29.138577119593936,29.377417673407383,3230613
2000-08-31,29.771503448486328,30.428316430589145,29.28187944040498,29.329648140901867,4498327
2000-09-01,29.807331085205078,30.09394035054157,29.138578103043574,29.77150529646745,1997263
2000-09-05,29.520715713500977,30.141702819184612,29.47294701991995,29.80732491955228,3262240
2000-09-06,30.571611404418945,30.571611404418945,29.664018159331775,29.664018159331775,4412468
2000-09-07,31.718063354492188,31.718063354492188,30.285016810090113,30.571626118970528,4183781
2000-09-08,30.762697219848633,31.097072243338868,30.332781831105308,31.097072243338868,3328434
2000-09-11,30.523855209350586,30.71493003846335,29.950639588319415,30.71493003846335,2501064
2000-09-12,29.520715713500977,30.38054333165489,29.47294701991995,30.38054333165489,3294982
2000-09-13,30.571611404418945,30.571611404418945,29.664018159331775,29.664018159331775,3564521
2000-09-14,30.09393882751465,30.141707528559113,29.425185879198125,30.141707528559113,3105220
2000-09-15,29.950639724731445,30.42832088881757,29.66403043519263,30.093942891782998,5008008
2000-09-18,29.377416610717773,29.855097701065173,29.043038665300486,29.855097701065173,2673594
2000-09-19,29.28188705444336,29.425193193197277,28.66090265281787,29.377424480279306,3023619
2000-09-20,28.42205047607422,29.37741252386332,28.278744395644946,29.281875136910468,4411049
2000-09-21,28.37429428100586,28.851975515311103,28.27875685197035,28.422062995523614,3111505
2000-09-22,28.613121032714844,28.899730225499162,28.135440029885885,28.374280531300364,3798885
2000-09-25,28.708660125732422,29.138575462495815,28.51758828463491,28.613125682901266,2627471
2000-09-26,28.8042049407959,29.18635167682511,28.66090176193242,28.708667517929605,3172428
2000-09-27,28.708660125732422,29.329647303593326,28.660894382034442,28.804197523998777,2633958
2000-09-28,29.664026260375977,30.141707357234846,28.851967213541773,28.851967213541773,4137557
2000-09-29,29.234119415283203,29.950644224498365,28.995278797356868,29.664034891899533,4846021
2000-10-02,30.189477920532227,30.47608718741682,29.425187527318467,29.425187527318467,3629904
2000-10-03,30.046175003051758,30.66716230654718,29.998406294254295,30.189481129444147,4723568
2000-10-04,30.476091384887695,30.71493198094778,30.28501654369091,30.28501654369091,4143639
2000-10-05,31.5269832611084,31.71805509881726,30.571618161693802,30.571618161693802,5604257
2000-10-06,31.09707260131836,31.574753745033803,30.47608829666252,31.52698799501073,4213178
2000-10-09,31.28814697265625,31.38368142676245,31.00153769946656,31.097072153572757,3032742
2000-10-10,31.622526168823242,32.05244161306717,31.43145427995702,31.43145427995702,4949518
2000-10-11,30.810457229614258,31.765822283507067,30.619385401009698,31.62251619547739,5266396
2000-10-12,29.807331085205078,30.762696288138542,29.61625922679257,30.762696288138542,5238925
2000-10-13,30.380538940429688,30.619379418377786,29.090799177336166,29.80732061118047,5812570
2000-10-16,29.234119415283203,29.902875509825865,28.660903705521697,29.902875509825865,5116168
2000-10-17,27.084548950195312,28.94750779707453,26.176952402049796,28.94750779707453,8387937
2000-10-18,27.13231086730957,27.466688806796977,25.603730223131723,27.084545123470118,9473492
2000-10-19,26.702404022216797,27.514463211984122,26.32026025964148,27.132316493972983,5555601
2000-10-20,27.801076889038086,28.422064295295016,26.22472697048092,26.70240822663104,6058794
2000-10-23,27.657773971557617,28.039917798133096,27.323395906726834,27.801077167664342,3605778
2000-10-24,27.657773971557617,28.135455232495122,27.18008975518379,27.657773971557614,4140091
2000-10-25,26.606863021850586,27.27561894947846,26.22471931072216,27.27561894947846,3745261
2000-10-26,26.84571075439453,27.132317105063226,26.41579531751971,26.606867203110802,5493462
2000-10-27,26.22472381591797,26.606867592695608,25.890345794660586,26.606867592695608,4566650
2000-10-30,26.654632568359375,27.7533009446442,25.842573462211266,26.22472014087206,4315560
2000-10-31,27.371156692504883,27.41892539584385,26.033647776191103,26.654632053291294,5288799
2000-11-01,27.992137908935547,28.278747142195943,26.606860440749493,27.37115369973397,5135935
2000-11-02,28.51758575439453,28.75642627343395,27.992136021420833,27.992136021420833,4406386
2000-11-03,29.0908145904541,29.23411777097518,28.278755353005348,28.517595957497804,4422504
2000-11-06,28.51758575439453,29.138572877157973,28.278745235355117,29.090804182263103,2929448
2000-11-07,28.37429428100586,28.422062995523614,27.89661304670061,28.422062995523614,2616929
2000-11-08,28.183210372924805,29.043035046232827,28.135441678755495,28.374282194167154,3870046
2000-11-09,23.788545608520508,25.603734304547363,23.54970355179171,25.603734304547363,25795236
2000-11-10,24.218461990356445,24.600607251023423,23.836315251971477,23.836315251971477,13461632
2000-11-13,23.26309585571289,23.931850366796972,22.928717861311927,23.931850366796972,11857577
2000-11-14,23.645235061645508,24.26622070756508,23.406394542270096,23.406394542270096,7006994
2000-11-15,24.313995361328125,24.839443746098866,23.788545498839554,23.788545498839554,6091130
2000-11-16,23.597471237182617,24.552834989588057,23.215326031763997,24.313994420916142,4125900
2000-11-17,23.0720272064209,23.836317809768364,22.689881904747164,23.597477180937048,6240345
2000-11-20,22.83318328857422,23.310864477429064,22.594342694146796,23.07202388300164,4915661
2000-11-21,22.451030731201172,22.546566642319124,21.830045092358294,22.546566642319124,5934921
2000-11-22,22.212194442749023,22.403266301356407,21.78228054430581,22.403266301356407,4973847
2000-11-24,22.73764419555664,22.880948827898738,21.830049175868506,22.212194369541525,3157121
2000-11-27,22.880943298339844,23.35862430556216,22.64210279472869,22.737638700629677,4937557
2000-11-28,22.83318328857422,23.26309724517434,22.594342694146796,22.880951998546877,4968069
2000-11-29,22.021120071411133,22.83317912661933,21.686743595705344,22.83317912661933,5100456
2000-11-30,22.116657257080078,22.307729104833378,21.30459820983442,22.021119855485775,5963507
2000-12-01,22.9287166595459,23.501935204064598,22.259963661231108,22.259963661231108,5580030
2000-12-04,22.49880599975586,22.833182525232033,22.307732643970986,22.833182525232033,4151951
2000-12-05,23.45416831970215,23.78854632252804,22.212196680480545,22.49880597498334,5057577
2000-12-06,24.19293975830078,24.62581588143606,23.95245351919216,23.95245351919216,5313431
2000-12-07,23.567672729492188,24.192937182174756,23.13479665245066,24.192937182174756,4134110
2000-12-08,23.80815887451172,24.09674292504266,23.423380636436953,23.56767266170242,2896300
2000-12-11,23.375288009643555,23.904358390926628,23.279093800655662,23.808164181938736,3238317
2000-12-12,23.327190399169922,23.519580307008138,22.894315710358594,23.375288248104425,5851698
2000-12-13,22.894315719604492,23.615774526514603,22.798121509596438,23.32719040859064,5113837
2000-12-14,22.317148208618164,22.99051067634498,22.028565569220827,22.894316463212533,7113026
2000-12-15,22.60572624206543,22.894310291568704,21.73997558145506,22.31714219256216,9256665
2000-12-18,22.557632446289062,23.038606444273068,22.172854140641686,22.605730292457377,5140598
2000-12-19,22.41334342956543,22.79812176175326,22.36524558007952,22.557634002223526,5936239
2000-12-20,20.826128005981445,21.35519829087772,20.633738135155745,21.35519829087772,9131779
2000-12-21,21.307104110717773,21.307104110717773,20.393255415114975,20.826131582895176,6423720
2000-12-22,20.34515953063965,21.114717732483857,20.008479026251486,21.114717732483857,7755398
2000-12-26,20.729938507080078,20.87423057088735,20.585644955372956,20.585644955372956,4882818
2000-12-27,21.78807830810547,21.98046822671672,20.729938963393177,20.729938963393177,8588343
2000-12-28,22.124757766723633,22.220951971092507,21.259006951604334,21.788075819583,4713735
2000-12-29,22.26905059814453,22.413342653707648,21.884272279276146,22.124758542581418,4627876
2001-01-02,21.499488830566406,21.884267057625575,21.25900262464185,21.884267057625575,6545261
2001-01-03,23.90435791015625,24.144845659638904,21.547590166004234,21.547590166004234,10278966
2001-01-04,24.577716827392578,25.732053098873653,23.760062464393336,23.90435449832847,10500253
2001-01-05,24.241037368774414,25.106788118841514,24.096745329113297,24.577717802717288,6497415
2001-01-08,23.182891845703125,24.289128599192882,22.75001581804229,24.24103225471898,5067005
2001-01-09,23.182891845703125,23.856252571532046,22.990502004109658,23.182891845703125,4768779
2001-01-10,23.375288009643555,23.51958006707528,22.990509685792208,23.182899591667773,3361987
2001-01-11,22.701927185058594,24.144847861968984,22.557635117367557,23.375289671650144,5959655
2001-01-12,24.289138793945312,24.529626568850638,22.894317436573967,22.894317436573967,8352762
2001-01-16,25.443471908569336,25.587762470923675,24.481525402842234,24.481525402842234,6504714
2001-01-17,25.6839599609375,26.164932503519914,25.058693870100587,25.443473689646297,6341814
2001-01-18,25.4915714263916,25.732057696619858,24.67391542939588,25.683959847414283,4830309
2001-01-19,25.154890060424805,25.732058313120532,24.914403784434867,25.491572037130595,5077750
2001-01-22,23.952455520629883,24.096747573731843,23.471481514323433,24.096747573731843,6229295
2001-01-23,23.086700439453125,24.04864684905934,22.99050624486237,23.952452654468587,8182869
2001-01-24,23.471481323242188,23.904357479024025,22.990508808751073,23.08670301406935,8365940
2001-01-25,23.13479232788086,23.66386249384421,23.086694499011763,23.471472666267,5866295
2001-01-26,22.94240951538086,23.03860520253271,22.557631230472357,23.03860520253271,9084947
2001-01-29,23.717741012573242,23.85626001578166,22.755794480232947,22.755794480232947,5214901
2001-01-30,23.77930450439453,24.087128646542773,23.048226444504266,23.717741163864645,4832337
2001-01-31,23.43301010131836,23.794702248838604,23.34066358158343,23.779309922299365,5115560
2001-02-01,24.241037368774414,24.394948679359658,23.28678635040614,23.43300224425208,5894881
2001-02-02,23.663864135742188,24.048642329694946,23.509952858161082,24.048642329694946,5300558
2001-02-05,23.4176082611084,23.702343105864582,22.940482072147866,23.663866027343236,6053827
2001-02-06,24.32569122314453,24.702774125998552,23.856260333057055,23.856260333057055,9262240
2001-02-07,23.856260299682617,25.279940827392796,23.856260299682617,24.32569118911337,8180233
2001-02-08,24.72585678100586,25.01059165519474,23.917821681638515,23.917821681638515,7135530
2001-02-09,24.587339401245117,24.725859891465042,24.04864976320076,24.725859891465042,4971313
2001-02-12,25.018285751342773,25.379979235139135,24.525770193955104,24.587335010603432,5408008
2001-02-13,24.241037368774414,25.318415054971524,24.08712605818917,25.01828785054034,6161683
2001-02-14,23.971694946289062,24.556558597672616,23.663872285118728,24.241040518763004,5477750
2001-02-15,24.941333770751953,25.010592521648938,24.0486475710622,24.0486475710622,4727826
2001-02-16,24.63351058959961,25.372285461401727,24.0486470254313,24.941333204867227,4744045
2001-02-20,23.971694946289062,24.702774510518505,23.956304110810507,24.6335142629652,4908059
2001-02-21,24.248733520507812,24.625816391661235,23.933213985134827,23.97169255789725,3858591
2001-02-22,23.856260299682617,24.394951435491688,23.548437643734445,24.248735525126328,6011252
2001-02-23,23.31757164001465,23.871653634524183,22.778881969274696,23.856261310754604,5774658
2001-02-26,24.164079666137695,24.164079666137695,23.009743446651925,23.317566041741603,4354790
2001-02-27,23.663864135742188,23.948600445637013,23.171347154743085,23.948600445637013,3988951
2001-02-28,23.817779541015625,24.040951080974448,23.286785392548015,23.663868236761232,3658794
2001-03-01,23.34835433959961,23.856260840692485,23.025140841104182,23.81778375177627,6341814
2001-03-02,23.079008102416992,23.240614847020975,22.07088905908275,23.240614847020975,6720324
2001-03-05,22.72500991821289,23.086700447089655,22.548010874143866,23.079005030551816,4323467
2001-03-06,22.878921508789062,23.009745079455968,22.394099845589555,22.72501020032246,7374861
2001-03-07,23.07131576538086,23.39452929774491,23.009750928763907,23.009750928763907,6147694
2001-03-08,22.97127342224121,23.37144262119682,22.894317749830517,23.07131535000513,4975672
2001-03-09,22.87122917175293,23.21752891848205,22.62496985472803,22.971271089356932,3593614
2001-03-12,21.170503616333008,22.617270132985173,20.77802995037463,22.617270132985173,7217942
2001-03-13,21.56297492980957,21.68610455145719,20.71646287270534,21.170501306669358,8567055
2001-03-14,20.847288131713867,21.58606289366788,20.239338408166144,21.56297515942601,6014698
2001-03-15,21.547582626342773,21.639929092317118,20.778026263391162,20.84728648484673,5260112
2001-03-16,21.17820167541504,21.539893721689346,20.824206534205864,21.539893721689346,8240953
2001-03-19,21.555282592773438,21.701498481398964,21.016593024958183,21.178199746512806,3868525
2001-03-20,20.708772659301758,21.724587085415543,20.500991928539946,21.555284929046532,4354384
2001-03-21,21.070463180541992,21.470632290486428,20.37016686616433,20.70877115429433,7496300
2001-03-22,20.754947662353516,21.162812238553496,20.05465126295741,21.070465738570455,9117385
2001-03-23,21.409067153930664,21.539892212375594,20.431729899705974,20.75494483750518,7512519
2001-03-26,21.486021041870117,21.932364096897572,20.97041924289997,21.40906539403433,5301064
2001-03-27,22.471057891845703,22.902010196586488,21.455243445413547,21.486025115223715,8221085
2001-03-28,21.824630737304688,21.940063486012328,21.15511603352124,21.940063486012328,9149316
2001-03-29,21.624540328979492,21.90927665684945,21.04737374556402,21.824625597625833,3528941
2001-03-30,22.009321212768555,22.201711089140275,21.262850932601562,21.624542947924677,3837202
2001-04-02,21.524497985839844,22.294054406139164,21.462933174636028,22.009318084258613,3988748
2001-04-03,20.8549861907959,21.33980635284195,20.370166028749846,21.33980635284195,7319615
2001-04-04,20.8549861907959,21.16280879931394,20.662597804421896,20.8549861907959,6380335
2001-04-05,21.609149932861328,21.770756638987073,20.908853710349963,20.908853710349963,5383984
2001-04-06,21.92466926574707,21.92466926574707,21.216677584351963,21.60915124999381,4025038
2001-04-09,22.009321212768555,22.240188171674884,21.58606586539007,21.924670143292857,3349721
2001-04-10,22.50953483581543,22.809662046314283,22.05549631161971,22.05549631161971,4737253
2001-04-11,22.032411575317383,22.50953638299258,21.793847683580047,22.50953638299258,4505220
2001-04-12,22.38640594482422,22.463361604268478,21.70150042698034,22.032410804120435,3113026
2001-04-16,22.440271377563477,22.81735419083098,22.2478815190844,22.386401979125427,3461733
2001-04-17,23.086700439453125,23.086700439453125,22.186320337928397,22.440273547291824,5099848
2001-04-18,24.54886245727539,24.61042579737735,22.85583638277727,23.086703371858864,7604257
2001-04-19,24.533466339111328,24.62581431077787,24.017864518120664,24.54885865965543,5263457
2001-04-20,24.13330078125,24.37186318583825,23.47917839496925,24.37186318583825,5262646
2001-04-23,23.109790802001953,24.133300660151114,23.009747399880048,24.133300660151114,5707146
2001-04-24,21.99393081665039,23.079005396274503,21.99393081665039,23.079005396274503,6281196
2001-04-25,23.710046768188477,23.81008868876106,22.20171510220274,22.20171510220274,9158236
2001-04-26,24.25642967224121,24.602729398094667,23.85625905014875,23.85625905014875,6729143
2001-04-27,23.802392959594727,24.548863364927957,23.471482554813097,24.25643153703248,4785200
2001-04-30,23.279090881347656,24.20255874278365,23.279090881347656,23.802389633741306,3923974
2001-05-01,23.50995635986328,24.24103578121416,23.30217565781101,23.30217565781101,4180436
2001-05-02,24.04865074157715,24.510384735828563,23.625393836230117,23.625393836230117,3778104
2001-05-03,23.825475692749023,24.164081465298587,23.52534849140037,24.04864723959545,4089610
2001-05-04,23.786998748779297,23.85625749912736,23.31756791445639,23.825475832305997,2957831
2001-05-07,23.848562240600586,23.98708271801465,23.35604664079458,23.786998906549538,3060720
2001-05-08,23.517656326293945,23.84086982231093,23.363744996009686,23.84086982231093,2678966
2001-05-09,22.97127342224121,23.340660947392514,22.97127342224121,23.340660947392514,3529954
2001-05-10,23.917823791503906,24.048648859339007,23.26370142812778,23.26370142812778,5179321
2001-05-11,24.064035415649414,24.394945734998004,23.756212831631743,23.917819539451077,4334820
2001-05-14,23.817779541015625,24.379555355174293,23.663868236761232,24.064037330242744,2824227
2001-05-15,23.933210372924805,24.16407879885535,23.51765047962855,23.817777647858954,4712114
2001-05-16,24.6719913482666,25.010595680347457,23.317571044143587,23.93321636639954,7950431
2001-05-17,25.018285751342773,25.58775844546546,24.62581357897094,24.67198607553258,9518702
2001-05-18,25.08755111694336,25.14911445463672,24.718163651284726,25.01828938623894,8055550
2001-05-21,26.38040542602539,26.634360149567044,25.78015097096289,25.78015097096289,10705018
2001-05-22,26.549705505371094,26.780573958850454,25.903278596907608,26.380403361525858,6933908
2001-05-23,25.48002815246582,26.441976315966187,25.472332733802617,26.441976315966187,6140598
2001-05-24,25.62624168395996,26.111064917556767,25.47233034930374,25.480025767246566,6037304
2001-05-25,25.118331909179688,25.403068287673175,24.748944456412392,25.403068287673175,6429498
2001-05-29,25.10293960571289,25.27993716084179,24.625814855774387,25.11833043869809,4457577
2001-05-30,24.456512451171875,24.972115797234284,24.356470543870078,24.972115797234284,5693969
2001-05-31,24.333385467529297,24.664294360811805,24.117909320873363,24.45651363140433,5025748
2001-06-01,24.410341262817383,24.47190608904499,24.002475218996818,24.333385602007805,3542119
2001-06-04,24.333385467529297,24.433427379658955,24.017867408743705,24.410341127913583,2927015
2001-06-05,24.12559700012207,24.3410730776666,23.95629489915823,24.333377662886356,3700862
2001-06-06,24.317989349365234,24.533463961304435,24.133294911832436,24.133294911832436,4085150
2001-06-07,24.741247177124023,24.941332466282706,24.27181785153201,24.31799183761464,4908971
2001-06-08,24.510385513305664,24.818208185904172,24.156388844657442,24.741252517754546,2948606
2001-06-11,24.248733520507812,24.433426503648423,23.910127734217163,24.433426503648423,3151647
2001-06-12,24.23334503173828,24.418039531992335,23.61000425516811,24.2487373560177,3523467
2001-06-13,23.70234489440918,24.18716653565792,23.471477942161997,24.18716653565792,3502484
2001-06-14,22.97896385192871,23.717738741842314,22.81735712374129,23.70234642038192,4397871
2001-06-15,22.8558349609375,22.93279061917736,22.517230659841978,22.93279061917736,6663153
2001-06-18,22.34023666381836,22.740405853061187,22.240193250582728,22.740405853061187,6174861
2001-06-19,22.201711654663086,22.778878322680736,22.194016237960145,22.340232131115194,5340699
2001-06-20,22.50953483581543,22.73270638946585,21.778455351805498,22.201712208421696,6074404
2001-06-21,23.163660049438477,23.309875964384286,22.27097521196384,22.50953762900705,4577293
2001-06-22,22.463361740112305,23.086702436590404,22.124757431669774,23.086702436590404,6095793
2001-06-25,22.309450149536133,22.463361467487474,21.770760536706433,22.463361467487474,5969589
2001-06-26,21.73997688293457,22.301752695784494,21.509109927090822,22.301752695784494,6466802
2001-06-27,21.66302490234375,21.83232706774187,21.04737958242348,21.739980567333784,8033249
2001-06-28,21.80923843383789,22.232493801129067,21.624543965283866,21.663022537528317,5153066
2001-06-29,22.23249626159668,22.309451926702625,21.362897692269446,21.809240847463883,5453725
2001-07-02,22.117063522338867,22.33253819445647,21.60146011942221,22.23249627612331,4309681
2001-07-03,21.816940307617188,22.10937218678406,21.739984628252223,22.10937218678406,2848860
2001-07-05,21.693803787231445,22.063191229326314,21.62454354884493,21.816933430562933,3558439
2001-07-06,21.324420928955078,21.639939033927575,20.98581656885774,21.639939033927575,4528738
2001-07-09,21.309024810791016,21.663021407800567,21.093548685998226,21.32441564372631,3619970
2001-07-10,20.8549861907959,21.39367575570247,20.785725955089386,21.309024687149964,4019361
2001-07-11,21.547582626342773,21.701493898933094,20.854981899686322,20.854981899686322,8325596
2001-07-12,21.25515365600586,21.616845639676452,20.63181307029874,21.547585409275722,7298023
2001-07-13,21.693803787231445,21.778454859059494,21.185895868363545,21.25515610675006,8039027
2001-07-16,21.239770889282227,22.02471848134331,21.147424376316213,21.69380952325677,5782159
2001-07-17,21.77846336364746,21.77846336364746,21.10125303666978,21.2397735675357,5351140
2001-07-18,20.78573226928711,21.355205160777164,20.701081175019667,21.355205160777164,5845717
2001-07-19,20.893465042114258,21.355198961107977,20.60103326250499,20.785726234942654,6124278
2001-07-20,20.778034210205078,21.085856873116274,20.64720913209788,20.893468452746678,4467410
2001-07-23,20.68568229675293,20.993504879126068,20.593335819620872,20.778028773884987,4679878
2001-07-24,20.123905181884766,20.685682440139388,20.03155870411259,20.685682440139388,5225849
