Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,0.013081726042347119,0.003338061270527455,-0.00017513808656217545,-0.0003502039159506501,-0.0009635652314549355,-0.2222222222222222,0,0.0,0.0,0
-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,0.013081726042347119,0.003338061270527455,-0.00017513808656217545,-0.0003502039159506501,-0.1481481481481481,0,0.0,0.0,2
0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,0.013081726042347119,0.003338061270527455,-0.00017513808656217545,-0.2727272727272727,0,0.0,0.0,0
-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,0.013081726042347119,0.003338061270527455,-0.1111111111111111,0,0.0,0.0,1
0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,0.013081726042347119,-0.125,0,0.0,0.0,2
0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,0.00644873453527229,-0.2,0,0.0,0.0,2
0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.001520284112048528,-0.2142857142857142,0,0.0,0.0,2
0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,0.023402242251412714,-0.1818181818181818,0,0.0,0.0,0
-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.002255516785051077,-0.3333333333333333,-1,0.0,0.0,2
0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,0.008100938093182542,-0.3333333333333333,-1,0.0,0.0,1
-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.005493052138385315,-0.1111111111111111,0,0.0,0.0,2
0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,0.014582942981793485,-0.1111111111111111,0,0.0,0.0,0
-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.02020380093556586,-0.25,0,0.0,0.0,1
0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,0.0023717797876447845,-0.375,-1,0.0,0.0,1
-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,0.0060573023830306095,-0.4444444444444444,-1,0.0,0.0,1
0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,0.006558882997437933,-0.5,-1,-1.0,-0.5,1
-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,0.013861603479124062,-0.1333333333333333,0,0.0,0.0,1
-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.005356603205532596,-0.0909090909090909,0,0.0,0.0,2
0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,0.0088815759518046,-0.1666666666666666,0,0.0,0.0,1
-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,-0.00402508937382391,-0.3076923076923077,-1,0.0,0.0,1
-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,0.01145615463934254,0.0,0,0.0,0.0,1
-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.01345035349196241,-0.0769230769230769,0,0.0,0.0,1
0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,0.0029039583943209764,-0.125,0,0.0,0.0,1
0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.0037330986484615004,-0.2,0,0.0,0.0,0
-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,0.003277139177154241,-0.2,0,0.0,0.0,1
-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0015892134898136752,-0.2857142857142857,0,0.0,0.0,2
0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.00065395827938623,-0.0689655172413793,0,0.0,0.0,1
-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0076249414760173944,-0.3333333333333333,-1,0.0,0.0,0
-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,-0.00019760843529519303,0.0,0,0.0,0.0,1
0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.0024317217195772337,0.0,0,0.0,0.0,1
-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.0016871337618968407,-0.2727272727272727,0,0.0,0.0,1
-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,0.001492562860271829,-0.2,0,0.0,0.0,1
0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,0.001419448960905823,-0.0833333333333333,0,0.0,0.0,1
-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.008666483331788427,-0.0833333333333333,0,0.0,0.0,2
0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.003991092571947711,-0.1,0,0.0,0.0,1
0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,0.00851816921386886,-0.1111111111111111,0,0.0,0.0,0
-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,-0.004751206672586083,-0.1379310344827586,0,0.0,0.0,2
0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.008699519430288927,0.0,0,0.0,0.0,2
0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.004564400788179655,-0.3333333333333333,-1,0.0,0.0,2
0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-9.278419246103577e-05,0.0,0,0.0,0.0,2
0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.0033284078972132297,-0.4,-1,0.0,0.0,1
0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,0.0022239204710541908,-0.1785714285714285,0,0.0,0.0,1
0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.0012031918476688706,-0.125,0,0.0,0.0,0
-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,0.005958470978752918,-0.1111111111111111,0,0.0,0.0,2
0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,0.002052441605488343,-0.2,0,0.0,0.0,1
-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.007775584072779033,-0.3636363636363636,-1,0.0,0.0,2
0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,0.006334423053948242,-0.1923076923076923,0,0.0,0.0,0
-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.009213083597203707,-0.1428571428571428,0,0.0,0.0,2
0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.013530308143221221,0.1428571428571428,0,0.0,0.0,2
0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,0.011371305226448029,0.0,0,0.0,0.0,2
0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,0.002414992350337799,-0.3333333333333333,-1,0.0,0.0,2
0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,0.0014510389136012708,-0.2413793103448276,0,0.0,0.0,0
-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,-0.005196813554961312,-0.0909090909090909,0,0.0,0.0,2
0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,0.012965507967577967,0.0,0,0.0,0.0,0
-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.0011684042916574034,-0.1818181818181818,0,0.0,0.0,1
-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,0.012620773046797481,-0.375,-1,0.0,0.0,0
-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.017914191287477777,-0.1481481481481481,0,0.0,0.0,2
0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,0.017638876891212792,-0.3333333333333333,-1,0.0,0.0,2
0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,0.007945997708908288,-0.25,0,0.0,0.0,1
-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,0.016661633305238958,-0.3,0,0.0,0.0,1
0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,0.019876419521161592,-0.2222222222222222,0,0.0,0.0,0
-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.027249060599267464,-0.2142857142857142,0,0.0,0.0,0
-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.012167885974671224,-0.4444444444444444,-1,0.0,0.0,0
-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.0076473589036024124,0.0,0,0.0,0.0,1
0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.0019082298080607585,-0.375,-1,0.0,0.0,2
0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.011614038055941637,-0.2,0,0.0,0.0,0
-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,0.006594684458829096,-0.12,0,0.0,0.0,0
-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,0.009277915842764781,-0.1111111111111111,0,0.0,0.0,2
0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.0037174231058512007,-0.1,0,0.0,0.0,1
-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,0.004136360183151502,-0.25,0,0.0,0.0,2
0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.0073109237726052346,-0.2222222222222222,0,0.0,0.0,1
-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.012070854104945655,-0.3846153846153846,-1,0.0,0.0,0
-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.011926886399293521,-0.3636363636363636,-1,0.0,0.0,1
0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,0.0,-0.1,0,0.0,0.0,0
-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,0.0075847547076680006,-0.1,0,0.0,0.0,0
-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.008980923237150992,-0.1111111111111111,0,0.0,0.0,1
0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.05305969539265124,-0.03125,0,0.0,0.0,1
0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,0.062442318915769075,-0.375,-1,0.0,0.0,0
-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.0023319514804585424,-0.2,0,0.0,0.0,0
-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,0.010995548726174482,-0.1,0,0.0,0.0,1
-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.0020759856293464498,-0.1,0,0.0,0.0,1
0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,-0.006481988162374676,-0.1071428571428571,0,0.0,0.0,1
0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,0.0001964306725634737,0.0,0,0.0,0.0,1
0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.006635443822219469,-0.1,0,0.0,0.0,0
-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.012240931499435241,-0.4,-1,0.0,0.0,0
-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,0.0043270630099516766,-0.1,0,0.0,0.0,1
0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,0.004209182907219618,-0.1428571428571428,0,0.0,0.0,1
0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,-0.00562580436192307,-0.2727272727272727,0,0.0,0.0,1
-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.007626101052096322,0.1,0,0.0,0.0,0
-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.001465516050703903,-0.2222222222222222,0,0.0,0.0,2
0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,0.0018232649752950672,-0.2222222222222222,0,0.0,0.0,0
-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,0.0020192219660832332,-0.2068965517241379,0,0.0,0.0,0
-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,0.0005483698383522375,-0.0909090909090909,0,0.0,0.0,1
-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.006485293335324989,-0.1818181818181818,0,0.0,0.0,1
0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.0064435053132607676,-0.3333333333333333,-1,0.0,0.0,2
0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,0.0037174661713340537,-0.2727272727272727,0,0.0,0.0,1
-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,0.002158931243400239,-0.2962962962962963,0,0.0,0.0,2
0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.0009066818857963826,-0.2222222222222222,0,0.0,0.0,2
0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.03224344160609788,-0.1,0,0.0,0.0,0
-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,0.053210052810548775,-0.25,0,0.0,0.0,2
0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.009347534187989394,-0.2,0,0.0,0.0,1
-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.008124699686489056,-0.2222222222222222,0,0.0,0.0,0
-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.004093291696182941,-0.4444444444444444,-1,0.0,0.0,1
-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,0.0023854961137408743,-0.25,0,0.0,0.0,0
-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,0.0074986198218012,-0.2222222222222222,0,0.0,0.0,1
-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0035539673093184392,-0.3,0,0.0,0.0,2
0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,0.00792699766271077,-0.0588235294117647,0,0.0,0.0,0
-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,0.0051436216477848285,-0.25,0,0.0,0.0,1
-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,-0.00961168772779928,-0.2,0,0.0,0.0,0
-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,0.007163580270164893,0.0,0,0.0,0.0,2
0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.0003870068468171871,-0.2222222222222222,0,0.0,0.0,0
-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,-0.008167745186677459,-0.2758620689655172,0,0.0,0.0,0
-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,-0.004386045170535009,0.0,0,0.0,0.0,1
0.003552704344339629,-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.007962805525651708,0.0,0,0.0,0.0,0
-0.007792244373887751,0.003552704344339629,-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-9.480697848799015e-05,-0.1818181818181818,0,0.0,0.0,1
-0.003236231800120297,-0.007792244373887751,0.003552704344339629,-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,0.009762601553349935,-0.1,0,0.0,0.0,1
9.249247537379024e-05,-0.003236231800120297,-0.007792244373887751,0.003552704344339629,-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.006182763373592958,-0.125,0,0.0,0.0,1
0.001574494461640476,9.249247537379024e-05,-0.003236231800120297,-0.007792244373887751,0.003552704344339629,-0.009502484422075122,-0.013355889512991033,0.009723514091797097,-0.006419942569213326,-0.0010452357714217694,-0.0909090909090909,0,0.0,0.0,1
