Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.011419200187187761,-0.125,0,0.0,0.0,2
0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,0.051658389854504855,-0.2777777777777778,0,0.0,0.0,0
-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,0.030243538313136614,-0.238095238095238,0,0.0,0.0,2
0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.016228751542258717,-0.0434782608695652,0,0.0,0.0,1
0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,0.03251540432251686,-0.3043478260869565,-1,0.0,0.0,2
0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.010278156936894897,-0.2424242424242424,0,0.0,0.0,2
0.016482288255762582,0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.024764192409187452,0.0,0,0.0,0.0,0
-0.01558496028732391,0.016482288255762582,0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,0.04219584977812714,-0.0555555555555555,0,0.0,0.0,2
0.01341408298377656,-0.01558496028732391,0.016482288255762582,0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.01592422708744138,-0.1578947368421052,0,0.0,0.0,0
-0.04582984039933032,0.01341408298377656,-0.01558496028732391,0.016482288255762582,0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,0.01059279804740964,-0.1052631578947368,0,0.0,0.0,1
-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.01558496028732391,0.016482288255762582,0.009601040605813332,0.0021132391117075896,0.03036698644052853,-0.030495326644574838,0.03630992736935427,-0.25,0,0.0,0.0,0
